timestamp,hh_id,all_I,C_actual,all_w,all_labor,all_capital,all_UB_I,all_socben_I,all_W,real_I,all_C
660,977,186.6655772811073,188.77453469404512,0.9849762722276716,73.87322041707537,48.00322412190961,0.0,64.7891327421223,226.1145525456147,173.44471200710393,188.77453469404512
660,1596,298.66983219728263,301.9015003269393,2.820462588491797,211.53469413688478,12.32770173013967,0.0,74.80743633025817,55.378381716775834,255.54991880660714,301.90150032693936
660,1677,280.74719702273285,277.1713549343683,1.8323932309023483,137.4294923176761,64.98888967393238,0.0,78.32881503112438,312.55493216003265,247.52236707209877,277.1713549343683
660,1846,82.84551785786475,81.41948068176586,0.5,37.5,5.874485786429009,0.0,39.471032071435744,29.355322966895102,74.17378401225056,81.41948068176583
660,2016,200.50706187161632,203.08643246372756,1.3732623823837808,102.99467867878357,32.806024378705274,0.0,64.70635881412748,153.39152862248338,184.89064329660928,203.19243781914017
660,2093,466.72946486271644,473.23823205882536,3.721044569872002,279.07834274040016,87.91204144992756,0.0,99.7390806723887,411.454714097782,412.50528575367514,473.3107261937848
660,1795,128.47864184971576,129.45656128040315,0.9822995250380663,73.67246437785496,5.59921096954961,0.0,49.20696650231118,25.642617082104806,121.75876745937349,129.5078139326941
660,290,440.67422137396613,454.88279368972354,2.866905508787589,215.0179131590692,124.84357964198391,0.0,100.81272857291307,579.3398916233398,365.05217647580616,455.05798153774754
660,2114,88.10751493667617,87.72146333735536,0.5759299887024062,43.194749152680465,4.111719066127303,0.0,40.8010467178684,19.934550151249837,79.86500601403537,87.73965099321325
660,1227,312.3530790223494,320.197316536721,1.7913298380917086,134.34973785687816,92.76842622291458,0.0,85.23491494255666,433.2081341379172,281.40223469626847,320.197316536721
660,111,100.64918636230702,100.79702819346784,0.7196763560660493,53.9757267049537,3.3399335291646377,0.0,43.33352612818868,15.731328099558539,91.33461244461317,100.79702819346782
660,471,98.93894717834088,99.07088903058629,0.7048772808556835,52.865796064176266,3.1414764164016953,0.0,42.93167469776292,14.80369606204161,91.65278313276428,99.07088903058629
660,2261,98.26358286125944,98.75485947956496,0.7266500319961894,54.498752399714206,1.3350540400728763,0.0,42.429776421472354,5.8560203514976195,86.60188435033257,98.85728144035407
660,2057,232.61839773559296,234.44747103103754,1.875102701083341,140.63270258125058,24.17849701404247,0.0,67.8071981402999,113.12365238092485,201.35694871080517,234.61050830307462
660,775,238.17970110135582,238.1366869880786,2.3008794128262235,172.56595596196678,8.369283090723438e-14,0.0,65.61374513938894,0.04301411327762139,214.94277503235384,238.17970110135585
660,117,132.66180842776566,132.72263415325745,1.0694732123632267,80.210490927242,2.959153180473867,0.0,49.492164320049795,14.00798606176727,116.33161887269587,132.79121129459753
660,91,118.90286889341675,121.22408834088363,0.6500043883131732,48.750329123487994,20.144039323066046,0.0,50.00850044686272,93.45033430020983,103.2995580191721,121.29104879221777
660,2272,207.6523368750768,211.7293179137372,1.5646365403593991,117.34774052695494,25.465079168437033,0.0,64.83951717968485,116.99258992252282,192.81094060023995,212.02563055438767
660,2238,149.61621589328138,148.3680382591382,1.2327617193919143,92.45712895439357,4.607903739445966,0.0,52.551183199441844,23.155705393044542,131.99934400746625,148.3680382591382
660,1045,163.17219262205325,165.52788438065198,1.321482480677267,99.11118605079501,8.40501092725069,0.0,55.65599564400755,37.604563623114814,146.51292289632525,165.55294512306983
660,1815,83.76977586038137,84.20150169068,0.5,0.0,8.047680487407327,35.0,40.72209537297405,37.8296601798707,75.1048074839935,84.20150169068002
660,1515,112.82918554109747,114.84506054736148,0.6346480404329776,47.59860303247332,16.909145008524717,0.0,48.321437500099435,78.37590064703623,105.1577601091462,114.96647191066661
660,792,255.3089308834519,255.29249090276528,2.4990978211788435,187.43233658841328,0.009143174500935486,0.0,67.86745112053768,0.05990971454173177,232.96334317850304,255.3524006173066
660,1781,180.59422969639076,183.35657450110588,1.3396254741720306,100.47191056290231,20.034075887984297,0.0,60.08824324550416,92.48640570254341,175.37071967805255,183.43558183542677
660,1146,304.708319279007,308.2150041094833,2.9788458573748064,223.41343930311047,6.374808689203206,0.0,74.92007128669337,26.80130470517247,274.99359113225813,308.21500410948335
660,784,319.35411134313574,330.44210270613223,1.7016441881025484,127.62331410769113,104.48929985104928,0.0,87.24149738439529,485.689364769504,274.71461363410697,330.5332443276324
660,1603,114.94354372423294,115.86649963064629,0.8424559158611847,63.18419368958886,5.185717381598081,0.0,46.573632653046005,23.731692695433694,114.98808988176003,115.8664996306463
660,1237,343.1579102026849,350.77003337682856,2.2762938707724363,170.72204030793273,84.80091006931798,0.0,87.6349598254342,395.5599907353044,275.7604249726063,350.7751113327023
660,1216,144.80603099142155,144.78567478949734,1.228350411331209,92.12628084984067,1.4310755215376953,0.0,51.2486746200432,6.824171664644979,126.2203924980002,144.78740336370595
660,1279,148.86141474315383,149.99022100207983,1.2027325550862153,90.20494163146614,5.806249179236913,0.0,52.85022393245079,26.476059697871307,125.2020162787601,149.99633859495847
660,616,286.9318014618567,290.64949315577564,2.23525964777368,167.644473583026,42.39831304737435,0.0,76.88901483145638,197.8581815311635,254.0014972129754,290.66206643872874
660,892,279.939232567699,278.9765523030236,2.780395787170559,208.52968403779192,0.29599225366019194,0.0,71.11355627624685,2.3699272212405162,252.62429140587673,279.9397471266429
660,2130,360.5430423127977,366.98014276849875,3.124724126607765,234.35430949558238,41.11771471206349,0.0,85.07101810515182,189.05037657771112,308.5132980420043,366.9801427684986
660,1469,83.11146944116034,82.81978848582399,0.5,37.5,5.591445035856788,0.0,40.02002440530355,26.87529560136018,72.47761424754863,82.81978848582399
660,224,123.2124258213022,123.67017967422125,0.8637821896269202,64.78366422201901,9.477774339097305,0.0,48.95098726018588,44.60278043058189,112.68962540420955,123.6806256770302
660,696,302.67027914523464,302.5560123822532,3.0502988048171127,228.77241036128345,4.7824474804133935e-14,0.0,73.89786878395115,0.11426676298168559,269.05606726390505,302.67027914523464
660,66,133.20302371248522,133.14108039168948,1.0935167009031763,82.01375256773822,1.8063707148457042,0.0,49.38290042990128,8.650038649173126,115.55161469796737,133.28365189841097
660,1822,138.71546106464797,142.7204403543917,0.5775204801046143,43.31403600784607,39.04838292166744,0.0,56.35304213513444,181.64419681468047,121.20100023536628,142.72044035439168
660,2040,349.90062340448696,355.0017555553359,2.4231180883575174,181.7338566268138,80.36471937168825,0.0,87.80204740598494,376.97983568709117,333.1960320635148,355.0110717525769
660,2230,113.04039274564481,111.79254405768268,0.8948546122934722,67.11409592201042,0.615792209018712,0.0,45.310504614615674,4.175532440838154,115.06886533398517,111.90919382107262
660,1361,287.8147570624775,287.75898821133336,2.8787553313227106,215.9066498492033,0.2996132462578797,0.0,71.60849396701634,1.4802312272002496,254.7044682174272,287.79302334134104
660,1238,212.55378530043203,212.53887600924588,2.0084486026297332,150.63364519723,1.793417805155022e-14,0.0,61.92014010320199,0.014909291186228302,184.74994391083945,212.55378530043197
660,2397,297.258777619993,304.52999791861964,1.7299927793052918,129.7494584478969,84.73368792851335,0.0,82.7756312435828,395.5812968920178,269.2343820695411,304.5484132426271
660,687,132.28437424058538,132.40191546651954,1.0368240315912691,77.76180236934518,4.770751593214341,0.0,49.75182027802585,22.56422012781593,126.97141275254667,132.4960459331569
660,999,127.431201376787,129.950363835925,0.6216412353993142,46.623092654948564,27.967855077347686,0.0,52.84025364449076,130.44944888984682,114.92419675121945,130.19990636288586
660,216,251.10983729766053,245.51419185431854,2.272241669669666,170.41812522522497,14.24799312951531,0.0,66.44371894292026,73.3354079564848,237.94600412178266,245.5141918543185
660,1069,210.6883248978445,213.72778668150684,1.5187093831220253,113.9032037341519,30.86941447601811,0.0,65.91570668767449,143.72414109830888,197.68182069279956,214.47115666788937
660,1759,191.30289798644947,195.3519872002896,1.4359472829795945,107.69604622346958,21.598837900711473,0.0,62.00801386226842,98.6390674026303,171.76136778899385,195.50405131094172
660,228,131.172283024383,133.45896238746408,0.9409702400521749,70.57276800391313,10.091170539858416,0.0,50.50834448061147,45.690147242315106,115.76303298030409,133.46608667418565
660,1142,160.98460734546472,165.47243816288366,0.7163122661616972,53.72341996212728,46.24336456023147,0.0,61.01782282310599,215.36871351440212,146.20761621173205,165.6659009796192
660,2285,275.84204806876716,278.7535162838329,2.709044817438266,203.17836130786992,1.814461764219874,0.0,70.84922499667735,5.715094689629723,253.31702751389994,278.77923875399347
660,2121,134.10062571140617,136.3008550908791,0.9898019708091789,74.23514781068842,9.026173532609134,0.0,50.83930436810862,40.71324242974305,120.97886691747986,136.3008550908791
660,2056,152.06851011389188,153.6764213126634,1.0983297411947766,82.37473058960825,15.204646474568577,0.0,54.48913304971506,70.68010381647764,131.17203411192102,153.68421971346166
660,2348,444.47204921572006,447.00006061704676,3.4067512727462934,255.506345455972,91.09057552446406,0.0,97.87512823528401,430.5472924062209,408.2559665208851,447.5491500418663
660,765,118.24274076102083,118.42411247259513,0.8926336638749224,66.94752479061918,4.262422425225407,0.0,47.032793545176226,20.083621413481026,106.32879556352005,118.42411247259514
660,2337,181.40137931042455,182.55712479132464,1.4250953243578712,106.88214932684033,15.175655657922297,0.0,59.343574325661905,70.99443741884829,157.63375792225153,182.5571247913246
660,581,243.25403918813026,248.81998437072085,1.4020018104718097,105.15013578538571,63.86980221796176,0.0,74.2341011847828,298.092625865114,229.80825183021463,248.8452376573047
660,1167,199.2068698384054,201.5160853592982,1.5921342350001435,119.41006762501077,17.396471135764422,0.0,62.40033107763019,80.39947282499452,193.3147460734774,201.56962410176934
660,199,293.8222001483223,297.02671260655336,2.8159576627084526,211.19682470313396,8.792225485586671,0.0,73.83314995960167,38.59669146864809,270.5125647477362,297.02671260655336
660,1114,233.1661734552112,234.3411104149006,2.2324327350379165,167.43245512784372,0.7501185744539096,0.0,64.98359975291359,2.3913796175515074,202.9910597828705,234.36516513212752
660,2326,119.29877779982348,119.54067993885972,0.8832640044733051,66.24480033549789,5.570185405997181,0.0,47.483792058328426,26.240637059749773,109.92726474078137,119.54067993885971
660,731,248.14971544312135,250.74922775809506,2.382563961272909,178.69229709546818,2.1974463074051167,0.0,67.25997204024806,7.847888216870103,209.69512435733643,250.83920249571585
660,1808,208.85436251633996,209.9766428875996,1.955141994745106,146.63564960588295,0.6821679837493704,0.0,61.536544926707656,2.1209761907838924,188.29937319498717,209.9766428875996
660,1463,213.2314192955376,216.00411686105895,1.5392074384644663,115.44055788483499,31.508222143402108,0.0,66.2826392673005,147.02801231719138,195.6197238269931,216.0041168610589
660,441,294.31754461767525,298.08926905529324,2.29258683813123,171.94401285984225,44.398064727213274,0.0,77.9754670306197,207.31164241454434,269.41250262084156,298.18653776720413
660,2349,236.39102251457575,238.2521927504042,2.0147063163727363,151.10297372795523,17.722634562790994,0.0,67.56541422382953,82.39820899588508,202.00732762000067,238.88454930098547
660,2267,164.45525693851377,168.39402433457184,1.0309552719357589,77.32164539518192,28.203205637540535,0.0,58.93040590579132,130.14877985568017,145.23939677803094,168.67668436749233
660,1793,150.851682784937,150.87066336981164,1.3076106956140596,98.07080217105448,0.48819440799995034,0.0,52.29268620588255,2.302060207154824,128.02826659815554,150.87513272331188
660,1424,327.32274540216883,330.699758348701,3.3228614128350564,249.2146059626292,1.0598366624588282,0.0,77.0483027770808,1.661807830897942,289.5502031669757,330.69975834870104
660,285,83.18734102891145,83.36564215351446,3.784298874078126,0.0,7.374697239265404,35.0,40.81264378964605,34.88349565288901,74.89674157624647,83.36564215351447
660,12,208.4892130675252,215.82175208872957,0.9503982451010432,71.27986838257824,66.87177241515641,0.0,70.33757226979058,310.59841034539807,181.70853491072657,215.83226659799217
660,2011,217.32219475475927,219.28589668847886,1.5073318722430789,113.04989041823092,36.79229304826905,0.0,67.48001128825929,172.95926235665436,204.19028357055726,219.65728906527454
660,435,268.82228234882103,356.5954242017298,3.35355098595994,0.0,143.46875972973848,35.0,90.35352261908254,594.3257070028835,237.59082857171313,356.5954242017297
660,1380,97.12921178603355,97.29957743199402,0.6753492811290195,50.651196084676464,3.789848448168187,0.0,42.6881672531889,17.847851481608345,92.5738705669343,97.29957743199405
660,2002,148.7866242777444,151.67094374010952,0.6305042566637779,47.28781924978334,42.91344232926248,0.0,58.58536269869859,201.14065202529162,134.2836996026712,151.70898617912238
660,2081,165.85334936721893,165.86206157041238,1.4786767587190444,110.90075690392831,0.17714139313498461,0.0,54.77545107015565,0.8334776963337731,156.54132364173367,165.86206157041244
660,1818,363.8073812253495,367.5293652808335,3.6174373823272545,271.30780367454406,10.392152123071433,0.0,82.10742542773401,45.68581046113644,317.4763147434017,367.76150641035326
660,1898,91.35168800123483,89.49171789310302,0.5942350887912438,44.567631659343284,6.231357630716433,0.0,40.55269871117512,31.485944952601074,81.79561529736502,89.5234705058211
660,2223,210.4575859786809,211.62120209111544,1.7148031836155355,128.61023877116514,17.819906629526002,0.0,64.02744057798975,83.55822731615882,202.09496638177686,212.52918917323774
660,659,93.75718558842742,95.3151188531111,0.5,0.0,14.549797348239505,35.0,44.20738824018792,67.61670824622414,85.92197240324198,95.31511885311109
660,1746,303.51346497581426,303.5134649758143,3.0601689945681465,229.512674592611,3.586835610310044e-14,0.0,74.00079038320322,1.1368683772161603e-13,276.24828915878624,303.5134649758143
660,316,142.38843330923893,142.75676715012295,1.0914966881825383,81.86225161369038,8.5465254306294,0.0,51.97965626491916,40.264729196188455,125.83933361754399,142.75676715012298
660,2359,280.88965664622015,287.40017593899046,1.7400615807175193,130.50461855381394,70.91950567945578,0.0,79.4655324129504,330.6647185534626,266.01982395623037,287.4001759389905
